Here are some great quotes for you to read: 

Quote on |Sun, 30 Jun 2024 17:27:16 GMT| :  Our character is what we do when we think no one is looking. - H. Jackson Brown Jr.
Quote on |Sun, 30 Jun 2024 17:36:00 GMT| :  A leader is one who knows the way, goes the way, and shows the way. - John C. Maxwell
Quote on |Sun, 30 Jun 2024 17:45:04 GMT| :  Absence makes the heart grow fonder. - Thomas Haynes Bayly
Quote on |Sun, 30 Jun 2024 17:53:58 GMT| :  Marriage: A friendship recognized by the police. - Robert Louis Stevenson
Quote on |Sun, 30 Jun 2024 18:13:03 GMT| :  A true friend freely, advises justly, assists readily, adventures boldly, takes all patiently, defends courageously, and continues a friend unchangeably. - William C. Menninger
Quote on |Sun, 30 Jun 2024 18:31:29 GMT| :  He is no fool who gives what he cannot keep to gain what he cannot lose. - Jim Elliot
Quote on |Sun, 30 Jun 2024 18:41:01 GMT| :  Once we accept our limits, we go beyond them. - Albert Einstein
Quote on |Sun, 30 Jun 2024 18:49:43 GMT| :  And I love that even in the toughest moments, when we're all sweating it - when we're worried that the bill won't pass, and it seems like all is lost - Barack never lets himself get distracted by the chatter and the noise. Just like his grandmother, he just keeps getting up and moving forward... with patience and wisdom, and courage and grace. - Michelle Obama
Quote on |Sun, 30 Jun 2024 18:58:39 GMT| :  They blame those who remain silent, they blame those who speak much, they blame those who speak in moderation. There is none in the world who is not blamed. - The Buddha
Quote on |Sun, 30 Jun 2024 19:14:33 GMT| :  Friendship is an arrangement by which we undertake to exchange small favors for big ones. - Montesquieu
Quote on |Sun, 30 Jun 2024 19:23:31 GMT| :  Your friend is your needs answered. - Kahlil Gibran
Quote on |Sun, 30 Jun 2024 19:32:40 GMT| :  Not all those who wander are lost. - J. R. R. Tolkien
Quote on |Sun, 30 Jun 2024 19:41:21 GMT| :  Be faithful in small things because it is in them that your strength lies. - Mother Teresa
Quote on |Sun, 30 Jun 2024 19:49:58 GMT| :  Edison failed 10,000 times before he made the electric light. Do not be discouraged if you fail a few times. - Napoleon Hill
Quote on |Sun, 30 Jun 2024 19:58:56 GMT| :  You win the victory when you yield to friends. - Sophocles
Quote on |Sun, 30 Jun 2024 20:19:03 GMT| :  When you doubt your power, you give power to your doubt. - Honoré de Balzac
Quote on |Sun, 30 Jun 2024 20:27:55 GMT| :  We can do no great things, only small things with great love. - Mother Teresa
Quote on |Sun, 30 Jun 2024 20:37:16 GMT| :  Be kind whenever possible. It is always possible. - Dalai Lama
Quote on |Sun, 30 Jun 2024 20:46:09 GMT| :  If you cannot do great things, do small things in a great way. - Napoleon Hill
Quote on |Sun, 30 Jun 2024 20:54:48 GMT| :  Once we accept our limits, we go beyond them. - Albert Einstein
Quote on |Sun, 30 Jun 2024 21:11:25 GMT| :  Go to your bosom: Knock there and ask your heart what it doth know. - William Shakespeare
Quote on |Sun, 30 Jun 2024 21:24:49 GMT| :  Do not waste yourself in rejection, nor bark against the bad, but chant the beauty of the good. - Ralph Waldo Emerson
Quote on |Sun, 30 Jun 2024 21:34:40 GMT| :  There is no failure except in no longer trying. - Elbert Hubbard
Quote on |Sun, 30 Jun 2024 21:43:41 GMT| :  Freedom is not worth having if it does not connote freedom to err. - Mahatma Gandhi
Quote on |Sun, 30 Jun 2024 21:52:32 GMT| :  The greater danger for most of us lies not in setting our aim too high and falling short; but in setting our aim too low and achieving our mark. - Michelangelo
Quote on |Sun, 30 Jun 2024 22:07:11 GMT| :  Can you imagine what I would do if I could do all I can? - Sun Tzu
Quote on |Sun, 30 Jun 2024 22:24:54 GMT| :  I'm tired of hearing about money, money, money, money, money. I just want to play the game, drink Pepsi, and wear Reebok. - Shaquille O'Neal
Quote on |Sun, 30 Jun 2024 22:34:02 GMT| :  You can tell whether a man is clever by his answers. You can tell whether a man is wise by his questions. - Naguib Mahfouz
Quote on |Sun, 30 Jun 2024 22:43:00 GMT| :  Knowledge is knowing that a tomato is a fruit. Wisdom is knowing not to put it in a fruit salad. - Brian O'Driscoll
Quote on |Sun, 30 Jun 2024 22:51:40 GMT| :  Your friend is your needs answered. - Kahlil Gibran
Quote on |Sun, 30 Jun 2024 23:00:50 GMT| :  All action results from thought, so it is thoughts that matter. - Sai Baba
Quote on |Sun, 30 Jun 2024 23:21:17 GMT| :  When you meet someone better than yourself, turn your thoughts to becoming his equal. When you meet someone not as good as you are, look within and examine your own self. - Confucius
Quote on |Sun, 30 Jun 2024 23:29:55 GMT| :  You can do it if you believe you can! - Napoleon Hill
Quote on |Sun, 30 Jun 2024 23:38:37 GMT| :  The amount of happiness that you have depends on the amount of freedom you have in your heart. - Thích Nhất Hạnh
Quote on |Sun, 30 Jun 2024 23:47:22 GMT| :  If I had only known, I would have been a locksmith. - Albert Einstein
Quote on |Sun, 30 Jun 2024 23:56:05 GMT| :  All things change; nothing perishes. - Ovid
Quote on |Mon, 01 Jul 2024 01:10:16 GMT| :  Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may fear less. - Marie Curie
Quote on |Mon, 01 Jul 2024 02:16:22 GMT| :  What you do not want done to yourself, do not do to others. - Confucius
Quote on |Mon, 01 Jul 2024 02:50:03 GMT| :  But at any rate, the point is that God is what nobody admits to being, and everybody really is. - Alan Watts
Quote on |Mon, 01 Jul 2024 02:56:39 GMT| :  Don't leave a stone unturned. It's always something, to know you have done the most you could. - Charles Dickens
Quote on |Mon, 01 Jul 2024 03:17:35 GMT| :  If a man does not make new acquaintances as he advances through life, he will soon find himself left alone. A man, sir, should keep his friendship in a constant repair. - Samuel Johnson
Quote on |Mon, 01 Jul 2024 03:31:26 GMT| :  Real magic in relationships means an absence of judgement of others. - Wayne Dyer
Quote on |Mon, 01 Jul 2024 03:41:05 GMT| :  A hero is no braver than an ordinary man, but he is braver five minutes longer. - Ralph Waldo Emerson
Quote on |Mon, 01 Jul 2024 03:50:00 GMT| :  It is better to understand a little than to misunderstand a lot. - Anatole France
Quote on |Mon, 01 Jul 2024 03:58:52 GMT| :  If you love life, don't waste time, for time is what life is made up of. - Bruce Lee
Quote on |Mon, 01 Jul 2024 04:22:32 GMT| :  No distance of place or lapse of time can lessen the friendship of those who are thoroughly persuaded of each other's worth. - Robert Southey
Quote on |Mon, 01 Jul 2024 04:34:35 GMT| :  You have to believe in yourself. - Sun Tzu
Quote on |Mon, 01 Jul 2024 04:43:39 GMT| :  A man must be big enough to admit his mistakes, smart enough to profit from them, and strong enough to correct them. - John C. Maxwell
Quote on |Mon, 01 Jul 2024 04:52:40 GMT| :  I'm not afraid of storms, for I'm learning how to sail my ship. - Louisa May Alcott
Quote on |Mon, 01 Jul 2024 05:08:19 GMT| :  A goal is a dream with a deadline. - Napoleon Hill
Quote on |Mon, 01 Jul 2024 05:27:16 GMT| :  Strong people make as many mistakes as weak people. Difference is that strong people admit their mistakes, laugh at them, learn from them. That is how they become strong. - Richard Needham
Quote on |Mon, 01 Jul 2024 05:36:59 GMT| :  If you live to be a hundred, I want to live to be a hundred minus one day, so I never have to live without you. - A. A. Milne
Quote on |Mon, 01 Jul 2024 05:45:40 GMT| :  Nothing happens unless first we dream. - Carl Sandburg
Quote on |Mon, 01 Jul 2024 05:54:40 GMT| :  There are three classes of men; lovers of wisdom, lovers of honor, and lovers of gain. - Plato
Quote on |Mon, 01 Jul 2024 06:17:32 GMT| :  Follow effective action with quiet reflection. From the quiet reflection will come even more effective action. - Peter Drucker
Quote on |Mon, 01 Jul 2024 06:37:48 GMT| :  It's the little details that are vital. Little things make big things happen. - John Wooden
Quote on |Mon, 01 Jul 2024 06:46:43 GMT| :  All phenomena are preceded by the mind, created by the mind, and have the mind as their master. - The Buddha
Quote on |Mon, 01 Jul 2024 06:55:37 GMT| :  Never do things others can do and will do, if there are things others cannot do or will not do. - Amelia Earhart
Quote on |Mon, 01 Jul 2024 07:13:36 GMT| :  A friend to all is a friend to none. - Aristotle
Quote on |Mon, 01 Jul 2024 07:25:01 GMT| :  It is unwise to be too sure of one's own wisdom. It is healthy to be reminded that the strongest might weaken and the wisest might err. - Mahatma Gandhi
Quote on |Mon, 01 Jul 2024 07:35:30 GMT| :  Interestingly, according to modern astronomers, space is finite. This is a very comforting thought-- particularly for people who can never remember where they have left things. - Woody Allen
Quote on |Mon, 01 Jul 2024 07:44:30 GMT| :  Take rest; a field that has rested gives a bountiful crop. - Ovid
Quote on |Mon, 01 Jul 2024 07:53:17 GMT| :  Change in all things is sweet. - Aristotle
Quote on |Mon, 01 Jul 2024 08:12:35 GMT| :  It all depends on how we look at things, and not how they are in themselves. - Carl Jung
Quote on |Mon, 01 Jul 2024 08:30:52 GMT| :  Do not scorn what you have received, nor envy the gains of others. He who envies others does not obtain peace of mind. - The Buddha
Quote on |Mon, 01 Jul 2024 08:42:25 GMT| :  Peace cannot be kept by force. It can only be achieved by understanding. - Albert Einstein
Quote on |Mon, 01 Jul 2024 08:51:25 GMT| :  Winners never quit and quitters never win. - Vince Lombardi
Quote on |Mon, 01 Jul 2024 09:00:17 GMT| :  You can do it if you believe you can! - Napoleon Hill
Quote on |Mon, 01 Jul 2024 09:26:03 GMT| :  Begin, be bold, and venture to be wise. - Horace
Quote on |Mon, 01 Jul 2024 09:37:28 GMT| :  The world is round so that friendship may encircle it. - Pierre Teilhard de Chardin
Quote on |Mon, 01 Jul 2024 09:46:10 GMT| :  If a man does his best, what else is there? - George S. Patton
Quote on |Mon, 01 Jul 2024 09:55:11 GMT| :  The difference between what we do and what we are capable of doing would suffice to solve most of the world's problems. - Mahatma Gandhi
Quote on |Mon, 01 Jul 2024 10:15:39 GMT| :  You can only learn so much from books. You can only learn so much from education. Ultimately, it is the wisdom of God that will carry you through in the toughest situations of life. - Ravi Zacharias
Quote on |Mon, 01 Jul 2024 10:35:00 GMT| :  Let go of your attachment to being right, and suddenly your mind is more open. You're able to benefit from the unique viewpoints of others, without being crippled by your own judgement. - Ralph Marston
Quote on |Mon, 01 Jul 2024 10:44:06 GMT| :  There is more wisdom in your body than in your deepest philosophy. - Friedrich Nietzsche
Quote on |Mon, 01 Jul 2024 10:52:50 GMT| :  Minds are like parachutes. They only function when open. - Thomas Dewar
Quote on |Mon, 01 Jul 2024 11:07:06 GMT| :  Whoever is happy will make others happy, too. - Mark Twain
Quote on |Mon, 01 Jul 2024 11:19:48 GMT| :  Although there may be tragedy in your life, there's always a possibility to triumph. It doesn't matter who you are, where you come from. The ability to triumph begins with you. Always. - Oprah Winfrey
Quote on |Mon, 01 Jul 2024 11:28:29 GMT| :  Setting goals is the first step in turning the invisible into the visible. - Tony Robbins
Quote on |Mon, 01 Jul 2024 11:37:25 GMT| :  To bring anything into your life, imagine that it's already there. - Richard Bach
Quote on |Mon, 01 Jul 2024 11:46:36 GMT| :  He who controls others may be powerful, but he who has mastered himself is mightier still. - Laozi
Quote on |Mon, 01 Jul 2024 11:55:26 GMT| :  Do something wonderful, people may imitate it. - Albert Schweitzer
Quote on |Mon, 01 Jul 2024 12:25:50 GMT| :  The opportunity for brotherhood presents itself every time you meet a human being. - Jane Wyman
Quote on |Mon, 01 Jul 2024 12:53:26 GMT| :  Write your plans in pencil and give God the eraser. - Paulo Coelho
Quote on |Mon, 01 Jul 2024 13:13:36 GMT| :  I hope our wisdom will grow with our power, and teach us, that the less we use our power the greater it will be. - Thomas Jefferson
Quote on |Mon, 01 Jul 2024 13:28:39 GMT| :  If you have a harem of 40 women, you never get to know any of them very well. - Warren Buffett
Quote on |Mon, 01 Jul 2024 13:37:39 GMT| :  The final wisdom of life requires not the annulment of incongruity but the achievement of serenity within and above it. - Reinhold Niebuhr
Quote on |Mon, 01 Jul 2024 13:46:29 GMT| :  If you don't go after what you want, you'll never have it. If you don't ask, the answer is always no. If you don't step forward, you're always in the same place. - Nora Roberts
Quote on |Mon, 01 Jul 2024 13:55:22 GMT| :  If you change the way you look at things, the things you look at change. - Wayne Dyer
Quote on |Mon, 01 Jul 2024 14:11:49 GMT| :  Cherish your visions and your dreams as they are the children of your soul; the blueprints of your ultimate achievements. - Napoleon Hill
Quote on |Mon, 01 Jul 2024 14:27:58 GMT| :  It is impossible for a man to learn what he thinks he already knows. - Epictetus
Quote on |Mon, 01 Jul 2024 14:37:21 GMT| :  A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both. - Fawn M. Brodie
Quote on |Mon, 01 Jul 2024 14:46:17 GMT| :  Ideas are the beginning points of all fortunes. - Napoleon Hill
Quote on |Mon, 01 Jul 2024 14:55:27 GMT| :  If there is such a thing as a good marriage, it is because it resembles friendship rather than love. - Michel de Montaigne
Quote on |Mon, 01 Jul 2024 15:13:29 GMT| :  Nature takes away any faculty that is not used. - William Inge
Quote on |Mon, 01 Jul 2024 15:27:27 GMT| :  Before you put on a frown, make absolutely sure there are no smiles available. - James M. Beggs
Quote on |Mon, 01 Jul 2024 15:36:33 GMT| :  The thing always happens that you really believe in; and the belief in a thing makes it happen. - Frank Lloyd Wright
Quote on |Mon, 01 Jul 2024 15:45:12 GMT| :  Adversity has the effect of eliciting talents, which in prosperous circumstances would have lain dormant. - Horace
Quote on |Mon, 01 Jul 2024 15:53:57 GMT| :  No valid plans for the future can be made by those who have no capacity for living now. - Alan Watts
Quote on |Mon, 01 Jul 2024 16:11:55 GMT| :  Kind words can be short and easy to speak, but their echoes are truly endless. - Mother Teresa
Quote on |Mon, 01 Jul 2024 16:31:02 GMT| :  I am building a fire, and everyday I train, I add more fuel. At just the right moment, I light the match. - Mia Hamm
Quote on |Mon, 01 Jul 2024 16:44:24 GMT| :  I seek constantly to improve my manners and graces, for they are the sugar to which all are attracted. - Og Mandino
Quote on |Mon, 01 Jul 2024 16:53:12 GMT| :  Pitching is the art of instilling fear. - Sandy Koufax
Quote on |Mon, 01 Jul 2024 17:08:19 GMT| :  Begin, be bold, and venture to be wise. - Horace
Quote on |Mon, 01 Jul 2024 17:26:29 GMT| :  Good people are good because they've come to wisdom through failure. We get very little wisdom from success, you know. - William Saroyan
Quote on |Mon, 01 Jul 2024 17:35:43 GMT| :  Let us revere, let us worship, but erect and open-eyed, the highest, not the lowest; the future, not the past! - Charlotte Perkins Gilman
Quote on |Mon, 01 Jul 2024 17:44:41 GMT| :  Blessed are the hearts that can bend; they shall never be broken. - Albert Camus
Quote on |Mon, 01 Jul 2024 17:53:38 GMT| :  Happiness is as a butterfly which, when pursued, is always beyond our grasp, but which if you will sit down quietly, may alight upon you. - Nathaniel Hawthorne
Quote on |Mon, 01 Jul 2024 18:12:46 GMT| :  Most people are about as happy as they make up their minds to be - Abraham Lincoln
Quote on |Mon, 01 Jul 2024 18:31:43 GMT| :  Life is a succession of lessons, which must be lived to be understood. - Ralph Waldo Emerson
Quote on |Mon, 01 Jul 2024 18:41:49 GMT| :  Ideals are an imaginative understanding of that which is desirable in that which is possible. - Walter Lippmann
Quote on |Mon, 01 Jul 2024 18:50:45 GMT| :  Where there is great love, there are always miracles. - Willa Cather
Quote on |Mon, 01 Jul 2024 18:59:39 GMT| :  You really can change the world if you care enough. - Marian Wright Edelman
Quote on |Mon, 01 Jul 2024 19:17:36 GMT| :  If facts are the seeds that later produce knowledge and wisdom, then the emotions and the impressions of the senses are the fertile soil in which the seeds must grow. - Rachel Carson
Quote on |Mon, 01 Jul 2024 19:26:36 GMT| :  Only those who dare to fail greatly can ever achieve greatly. - Robert F. Kennedy
Quote on |Mon, 01 Jul 2024 19:36:51 GMT| :  Let your hook always be cast; in the pool where you least expect it, there will be a fish. - Ovid
Quote on |Mon, 01 Jul 2024 19:45:38 GMT| :  You can't choose up sides on a round world. - Wayne Dyer
Quote on |Mon, 01 Jul 2024 19:54:01 GMT| :  The greatest danger for most of us is not that our aim is too high, and we miss it, but that it is too low, and we reach it. - Michelangelo
Quote on |Mon, 01 Jul 2024 20:11:09 GMT| :  Much wisdom often goes with fewer words. - Sophocles
Quote on |Mon, 01 Jul 2024 20:25:12 GMT| :  The world cares very little about what a man or woman knows; it is what a man or woman is able to do that counts. - Booker T. Washington
Quote on |Mon, 01 Jul 2024 20:34:50 GMT| :  There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth. - Chanakya
Quote on |Mon, 01 Jul 2024 20:43:24 GMT| :  Serious sport has nothing to do with fair play. It is bound up with hatred, jealousy, boastfulness, disregard of all rules and sadistic pleasure in witnessing violence. In other words, it is war minus the shooting. - George Orwell
Quote on |Mon, 01 Jul 2024 20:52:31 GMT| :  A leader is one who knows the way, goes the way, and shows the way. - John C. Maxwell
Quote on |Mon, 01 Jul 2024 21:06:54 GMT| :  To be great is to be misunderstood. - Ralph Waldo Emerson
Quote on |Mon, 01 Jul 2024 21:22:48 GMT| :  He who is fixed to a star does not change his mind. - Leonardo da Vinci
Quote on |Mon, 01 Jul 2024 21:32:01 GMT| :  Setting goals is the first step in turning the invisible into the visible. - Tony Robbins
Quote on |Mon, 01 Jul 2024 21:41:03 GMT| :  We should not judge people by their peak of excellence; but by the distance they have traveled from the point where they started. - Henry Ward Beecher
Quote on |Mon, 01 Jul 2024 21:49:43 GMT| :  Ignorance never settles a question. - Benjamin Disraeli
Quote on |Mon, 01 Jul 2024 21:58:25 GMT| :  The more you know yourself, the more you forgive yourself. - Confucius
Quote on |Mon, 01 Jul 2024 22:17:39 GMT| :  It is not so much our friends' help that helps us, as the confidence of their help. - Epicurus
Quote on |Mon, 01 Jul 2024 22:30:57 GMT| :  Only two things are infinite, the universe and human stupidity, and I'm not sure about the former. - Albert Einstein
Quote on |Mon, 01 Jul 2024 22:39:52 GMT| :  All men have a sweetness in their life. That is what helps them go on. It is towards that they turn when they feel too worn out. - Albert Camus
Quote on |Mon, 01 Jul 2024 22:48:42 GMT| :  Wrinkles should merely indicate where smiles have been. - Mark Twain
Quote on |Mon, 01 Jul 2024 22:57:30 GMT| :  We will develop and cultivate the liberation of mind by lovingkindness, make it our vehicle, make it our basis, stabilize it, exercise ourselves in it, and fully perfect it. - The Buddha
Quote on |Mon, 01 Jul 2024 23:16:23 GMT| :  Friendship is one of our most treasured relationships, but it isn't codified and celebrated; it's never going to give you a party. - Hanya Yanagihara
Quote on |Mon, 01 Jul 2024 23:26:38 GMT| :  Our character is what we do when we think no one is looking. - H. Jackson Brown Jr.
Quote on |Mon, 01 Jul 2024 23:36:14 GMT| :  Happiness does not come about only due to external circumstances; it mainly derives from inner attitudes. - Dalai Lama
Quote on |Mon, 01 Jul 2024 23:45:07 GMT| :  Do not be too timid and squeamish about your reactions. All life is an experiment. The more experiments you make the better. - Ralph Waldo Emerson
Quote on |Mon, 01 Jul 2024 23:53:48 GMT| :  It had long since come to my attention that people of accomplishment rarely sat back and let things happen to them. They went out and happened to things. - Leonardo da Vinci
Quote on |Tue, 02 Jul 2024 00:44:32 GMT| :  The possibilities are numerous once we decide to act and not react. - George Bernard Shaw
Quote on |Tue, 02 Jul 2024 01:48:16 GMT| :  There are people who have money and people who are rich. - Coco Chanel
Quote on |Tue, 02 Jul 2024 02:25:10 GMT| :  Know, first, who you are, and then adorn yourself accordingly. - Epictetus
Quote on |Tue, 02 Jul 2024 02:44:57 GMT| :  Luck is what happens when preparation meets opportunity. - Seneca the Younger
Quote on |Tue, 02 Jul 2024 02:53:50 GMT| :  The possibilities are numerous once we decide to act and not react. - George Bernard Shaw
Quote on |Tue, 02 Jul 2024 03:11:10 GMT| :  Successful people ask better questions, and as a result, they get better answers. - Tony Robbins
Quote on |Tue, 02 Jul 2024 03:28:01 GMT| :  One should not hurt others if one loves oneself. - The Buddha
Quote on |Tue, 02 Jul 2024 03:38:05 GMT| :  Wisdom consists of the anticipation of consequences. - Norman Cousins
Quote on |Tue, 02 Jul 2024 03:47:00 GMT| :  Science investigates; religion interprets. Science gives man knowledge which is power; religion gives man wisdom which is control. - Martin Luther King Jr.
Quote on |Tue, 02 Jul 2024 03:55:41 GMT| :  False friendship, like the ivy, decays and ruins the walls it embraces; but true friendship gives new life and animation to the object it supports. - Richard Burton
Quote on |Tue, 02 Jul 2024 04:16:51 GMT| :  Quality is never an accident; it is always the result of intelligent effort. - John Ruskin
Quote on |Tue, 02 Jul 2024 04:32:59 GMT| :  It always seems impossible until it's done. - Nelson Mandela
Quote on |Tue, 02 Jul 2024 04:41:54 GMT| :  The cause is hidden. The effect is visible to all. - Ovid
Quote on |Tue, 02 Jul 2024 04:50:55 GMT| :  In skating over thin ice our safety is in our speed. - Ralph Waldo Emerson
Quote on |Tue, 02 Jul 2024 04:59:42 GMT| :  The price of greatness is responsibility. - Winston Churchill
Quote on |Tue, 02 Jul 2024 05:20:46 GMT| :  Love cures people - both the ones who give it and the ones who receive it. - Karl Menninger
Quote on |Tue, 02 Jul 2024 05:31:49 GMT| :  Ignorance never settles a question. - Benjamin Disraeli
Quote on |Tue, 02 Jul 2024 05:40:30 GMT| :  There is only one way to happiness and that is to cease worrying about things which are beyond the power of our will. - Epictetus
Quote on |Tue, 02 Jul 2024 05:49:18 GMT| :  A friend in power is a friend lost. - Henry Adams
Quote on |Tue, 02 Jul 2024 05:58:13 GMT| :  Knowing is not enough; we must apply! - Johann Wolfgang von Goethe
Quote on |Tue, 02 Jul 2024 06:26:11 GMT| :  Some people are born on third base and go through life thinking they hit a triple. - Barry Switzer
Quote on |Tue, 02 Jul 2024 06:40:16 GMT| :  Those who cannot learn from history are doomed to repeat it. - George Santayana
Quote on |Tue, 02 Jul 2024 06:49:25 GMT| :  I believe that every person is born with talent. - Maya Angelou
Quote on |Tue, 02 Jul 2024 06:58:19 GMT| :  You cannot find yourself by going into the past. You can find yourself by coming into the present. - Eckhart Tolle
Quote on |Tue, 02 Jul 2024 07:17:59 GMT| :  Pain and foolishness lead to great bliss and complete knowledge, for Eternal Wisdom created nothing under the sun in vain. - Kahlil Gibran
Quote on |Tue, 02 Jul 2024 07:29:44 GMT| :  It is better to have enough ideas for some of them to be wrong, than to be always right by having no ideas at all. - Edward de Bono
Quote on |Tue, 02 Jul 2024 07:38:46 GMT| :  If the stars should appear but one night every thousand years how man would marvel and adore. - Ralph Waldo Emerson
Quote on |Tue, 02 Jul 2024 07:47:36 GMT| :  It's the little details that are vital. Little things make big things happen. - John Wooden
Quote on |Tue, 02 Jul 2024 07:56:17 GMT| :  You are not here merely to make a living. You are here in order to enable the world to live more amply, with greater vision, with a finer spirit of hope and achievement. You are here to enrich the world, and you impoverish yourself if you forget the errand. - Woodrow Wilson
Quote on |Tue, 02 Jul 2024 08:18:09 GMT| :  To acquire knowledge, one must study; but to acquire wisdom, one must observe. - Marilyn vos Savant
Quote on |Tue, 02 Jul 2024 08:32:02 GMT| :  The secret of success is constancy to purpose. - Benjamin Disraeli
Quote on |Tue, 02 Jul 2024 08:41:50 GMT| :  Intuition is the very force or activity of the soul in its experience through whatever has been the experience of the soul itself. - Henry Reed
Quote on |Tue, 02 Jul 2024 08:50:45 GMT| :  Do not mind anything that anyone tells you about anyone else. Judge everyone and everything for yourself. - Henry James
Quote on |Tue, 02 Jul 2024 08:59:37 GMT| :  The first requisite for success is the ability to apply your physical and mental energies to one problem incessantly without growing weary. - Thomas Edison
Quote on |Tue, 02 Jul 2024 09:21:24 GMT| :  If the shoe doesn't fit, must we change the foot? - Gloria Steinem
Quote on |Tue, 02 Jul 2024 09:30:07 GMT| :  In action a great heart is the chief qualification. In work, a great head. - Arthur Schopenhauer
Quote on |Tue, 02 Jul 2024 09:38:53 GMT| :  Sometimes your joy is the source of your smile, but sometimes your smile can be the source of your joy. - Thích Nhất Hạnh
Quote on |Tue, 02 Jul 2024 09:47:51 GMT| :  Where there is a will, there is a way. If there is a chance in a million that you can do something, anything, to keep what you want from ending, do it. Pry the door open or, if need be, wedge your foot in that door and keep it open. - Pauline Kael
Quote on |Tue, 02 Jul 2024 09:56:32 GMT| :  Eighty percent of success is showing up. - Woody Allen
Quote on |Tue, 02 Jul 2024 10:15:40 GMT| :  Mistakes are the usual bridge between inexperience and wisdom. - Phyllis Grissim-Theroux
Quote on |Tue, 02 Jul 2024 10:31:57 GMT| :  The dream was always running ahead of me. To catch up, to live for a moment in unison with it, that was the miracle. - Anaïs Nin
Quote on |Tue, 02 Jul 2024 10:40:48 GMT| :  It's not what happens to you, but how you react to it that matters. - Epictetus
Quote on |Tue, 02 Jul 2024 10:49:45 GMT| :  We must not allow ourselves to become like the system we oppose. - Desmond Tutu
Quote on |Tue, 02 Jul 2024 10:58:48 GMT| :  Talent is God-given; be humble. Fame is man-given; be thankful. Conceit is self-given; be careful. - Harvey Mackay
Quote on |Tue, 02 Jul 2024 11:16:02 GMT| :  Be content with your lot; one cannot be first in everything. - Aesop
Quote on |Tue, 02 Jul 2024 11:24:51 GMT| :  All great achievements require time. - Maya Angelou
Quote on |Tue, 02 Jul 2024 11:35:01 GMT| :  We can do no great things, only small things with great love. - Mother Teresa
Quote on |Tue, 02 Jul 2024 11:43:55 GMT| :  Computers are like bikinis. They save people a lot of guesswork. - Sam Ewing
Quote on |Tue, 02 Jul 2024 11:52:50 GMT| :  Neatness begets order; but from order to taste there is the same difference as from taste to genius, or from love to friendship. - Johann Kaspar Lavater
Quote on |Tue, 02 Jul 2024 12:14:55 GMT| :  Be kind whenever possible. It is always possible. - Dalai Lama
Quote on |Tue, 02 Jul 2024 12:45:08 GMT| :  Happiness is the reward we get for living to the highest right we know. - Richard Bach
Quote on |Tue, 02 Jul 2024 13:00:49 GMT| :  Imagination disposes of everything; it creates beauty, justice, and happiness, which are everything in this world. - Blaise Pascal
Quote on |Tue, 02 Jul 2024 13:23:14 GMT| :  There is never enough time to do everything, but there is always enough time to do the most important thing. - Brian Tracy
Quote on |Tue, 02 Jul 2024 13:32:04 GMT| :  No act of kindness, no matter how small, is ever wasted. - Aesop
Quote on |Tue, 02 Jul 2024 13:40:53 GMT| :  He who has imagination without learning has wings but no feet. - Joseph Joubert
Quote on |Tue, 02 Jul 2024 13:49:49 GMT| :  I begin with an idea and then it becomes something else. - Pablo Picasso
Quote on |Tue, 02 Jul 2024 13:58:34 GMT| :  The least of things with a meaning is worth more in life than the greatest of things without it. - Carl Jung
Quote on |Tue, 02 Jul 2024 14:16:31 GMT| :  Mind is everything: muscle, pieces of rubber. All that I am, I am because of my mind. - Paavo Nurmi
Quote on |Tue, 02 Jul 2024 14:28:50 GMT| :  The smallest flower is a thought, a life answering to some feature of the Great Whole, of whom they have a persistent intuition. - Honoré de Balzac
Quote on |Tue, 02 Jul 2024 14:37:44 GMT| :  The final proof of greatness lies in being able to endure criticism without resentment. - Elbert Hubbard
Quote on |Tue, 02 Jul 2024 14:46:34 GMT| :  A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies. - Confucius
Quote on |Tue, 02 Jul 2024 14:55:36 GMT| :  Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may fear less. - Marie Curie
Quote on |Tue, 02 Jul 2024 15:13:23 GMT| :  The least of things with a meaning is worth more in life than the greatest of things without it. - Carl Jung
Quote on |Tue, 02 Jul 2024 15:25:22 GMT| :  Good timber does not grow with ease; the stronger the wind, the stronger the trees. - J. Willard Marriott
Quote on |Tue, 02 Jul 2024 15:35:07 GMT| :  He who wishes to secure the good of others, has already secured his own. - Confucius
Quote on |Tue, 02 Jul 2024 15:44:02 GMT| :  He who controls others may be powerful, but he who has mastered himself is mightier still. - Laozi
Quote on |Tue, 02 Jul 2024 15:53:04 GMT| :  When you doubt your power, you give power to your doubt. - Honoré de Balzac
Quote on |Tue, 02 Jul 2024 16:11:16 GMT| :  The wise man does not lay up his own treasures. The more he gives to others, the more he has for his own. - Laozi
Quote on |Tue, 02 Jul 2024 16:32:29 GMT| :  Give me six hours to chop down a tree and I will spend the first four sharpening the axe. - Abraham Lincoln
